"Data Source","World Development Indicators",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Liechtenstein","LIE","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","25.01175585","25.0118","25.0118","25.0118","25.0118","33.01476235","34.45739835","35.68799084","36.66866867","37.46415806","38.78820665","40.39942069","41.40036177","42.85340998","44.23361444","45.93960715","47.73758119","49.61741567","51.94638985","54.54673275","57.44555212","60.0123461","62.44712889","63.1059216","60.98074016","63.57512953","63.53196376","62.11749921","61.16183343","60.31004913","60.48698168","59.90701001","58.80634021","58.22970007","57.996633","57.64411028","56.49127824","55.59246955","55.25640664","54.86046967","54.45352003","54.00490453","50.44380718","49.5478421","48.47271848","46.26634641","43.51001115","40.58730159","40.20838829","36.10563139","33.36917751",
"Sri Lanka","LKA","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.230614769","0.230615","0.230615","0.230615","0.230615","0.249306532","0.249307","0.249307","0.249307","0.249307","0.297138976","0.297139","0.297139","0.297139","0.297139","0.308975274","0.310785085","0.312642419","0.314441824","0.320511477","0.360472189","0.432225041","0.454035612","0.467418959","0.506443025","0.542065296","0.561068871","0.584795005","0.61334187","0.61661614","0.700620977","0.717586363","0.763970049","0.880198371","0.998779904","1.12016108","1.388604567","1.849514642","2.820039366","3.585183615","4.086842616","4.373978478","4.632702079","4.884577573","5.112865205","6.364772391","9.565803607","13.81943816","17.24586549","17.07434906","17.66118571","17.68949938","16.79958213","13.09965143","13.03531552","15.72446793","11.79668821","12.32096771","11.65341099","10.7460734","11.34324362",
"Lower middle income","LMC","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.272269454850791","0.27192527677125","0.270941562118922","0.269880372197869","0.268704297723603","0.357473520616863","0.340301056272679","0.338407787573974","0.336417318449184","0.334364301403216","0.434819983650879","0.397069822496524","0.39465977415254","0.39227248618392","0.389866851130675","0.578282185127572","0.615908497111408","0.64749919724749","0.675973489162124","0.705734423966034","0.75419075919123","0.767698027819943","0.767210436585871","0.80717037733611","0.844715902910795","0.900466999489952","0.957211107300143","1.0009784542324","1.06143260739577","1.13181022445639","1.20287728403391","1.30044659774357","1.41927110892612","1.56082381794626","1.75193211405257","1.97708203329401","2.25264885461832","2.50223760765634","2.79504027482736","3.14320046522402","3.51962275906203","3.8998841506332","4.17529645337236","4.34963799084581","4.92436904095495","5.14019008097513","5.13279316241903","5.42634795389776","5.92633258821438","6.11557493068929","6.02349028086894","5.63700714524647","5.45465648348823","4.90249706047725","4.50483388288232","3.85944670710543","3.71066103033567","3.59615890348011","3.44108891973743","3.3474850489022","3.22262023425158",
"Low & middle income","LMY","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","0.930676953950162","0.994659095435628","1.08741150696897","1.17331333440719","1.27289070393724","1.35999935090501","1.42276724538203","1.47273163125244","1.55598318003383","1.64416621960273","1.74077281172102","1.84088471183384","1.94535090160611","2.07952346871886","2.21374905099348","2.36707152508678","2.5497985825778","2.77297611439415","3.0749704185388","3.498640100319","4.0046996371811","4.5685953119366","5.17813331012752","5.8068892382218","6.57451644886373","7.64459735497272","8.6938174574121","9.54059189065597","10.5632287802799","11.868370929145","12.788658363731","12.9656030333156","13.0026451293149","12.7427240678111","12.1801194448679","11.6962093526883","11.2420727888745","10.8979154606677","10.2601261001319","9.57871748183963","8.81162161126569","8.21504300950527","7.95721448366836","7.78511116837794","7.61250273876982","7.19877211649866",
"Lesotho","LSO","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.047774314","0.0477743","0.0477743","0.0477743","0.0477743","0.130108662","0.130109","0.130109","0.130109","0.130109","0.126345335","0.126345","0.126345","0.126345","0.126345","0.165145866","0.163382127","0.164341948","0.204710394","0.236821843","0.25711525","0.324430487","0.344080369","0.357947255","0.362961178","0.482134234","0.57187973","0.644890923","0.702392894","0.733725638","0.725283742","0.704431866","0.638506187","0.802365885","0.844130307","0.937112543","0.825884006","1.036562191","1.051305722","1.069449347","1.09208758","1.050330592","1.409133479","1.739095538","1.855987716","2.402868774","2.670232605","2.394759331","2.07283976","2.00991794","1.934875107","1.925303475","2.519560852","2.48184646","2.432852365","1.970353872","1.983489395","0.50857409","0.395004952","0.609287864","0.54027333",
"Late-demographic dividend","LTE","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","1.21115279169376","1.31034658138485","1.46934733176208","1.59654995240553","1.72103426568392","1.83082495405843","1.97643188347021","2.04081312141934","2.16180161742247","2.28961823156988","2.42846320456063","2.54939418674059","2.67382965834742","2.83854069930331","3.01761311314642","3.24734239455557","3.51247574980241","3.8166699742528","4.30019651609225","5.01081633438207","5.93430231769774","6.96042077525576","8.12521651755419","9.32869148581555","10.7882412536529","12.9621132727414","15.0877252477815","16.9128775713843","19.2188004117738","21.8886598545513","24.1375829013973","24.4120165331995","24.4912959469971","23.5215643598484","22.2539460487653","21.0431983575582","20.2820943481671","19.6933810066744","18.953023042665","17.9336319243705","16.8429018680313","15.2951063348431","14.7106424101619","14.2839450524659","13.7673780127113","12.6783689830063",
"Lithuania","LTU","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","1.458115815","1.45812","1.45812","1.45812","1.45812","2.42194888","2.42195","2.42195","2.42195","2.42195","4.566270461","4.56627","4.56627","4.56627","4.56627","7.768820863","8.529896353","9.278347749","9.987951957","10.71156612","11.48386946","12.16142161","12.85530109","13.5915746","14.41944327","15.27286263","16.50304934","17.43411821","18.60990813","19.93733704","21.12980532","22.01537435","22.56692188","23.38685972","24.59829609","25.94644809","27.5442344","29.452165","31.30345604","32.65865366","33.91523711","33.15478787","27.16874862","24.13974487","24.25339332","23.95471894","23.9865772","24.5302518","24.4309985","23.59802543","24.11918628","23.08841887","22.17634124","20.8043779","19.74405493","19.16582534","18.37205496","17.1115697","15.2454749","13.34285394","11.83224852",
"Luxembourg","LUX","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","11.59802663","11.598","11.598","11.598","11.598","17.87006945","17.8701","17.8701","17.8701","17.8701","24.14122025","24.1412","24.1412","24.1412","24.1412","30.2274403","31.13045624","32.59343451","33.78818134","35.00657407","36.16655404","37.00850647","38.0193811","38.90830949","40.20667314","41.30052006","42.61635193","43.57089345","44.68082263","46.69319524","48.11533012","49.63349484","52.68476267","54.13699252","55.37468349","56.22162495","59.93154573","60.89543638","59.88521322","58.33460866","57.06908689","58.30467199","56.006184","54.77038912","54.22525392","53.40270224","53.34936964","52.26198372","53.68712724","53.08875449","53.63376643","53.750479","50.23951836","49.321734","48.889482","48.85829682","47.71572202","46.51044922","45.2680618","43.4281965","42.82738371",
"Latvia","LVA","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","10.12373636","11.28037947","13.23713811","14.38551666","15.52709099","16.26086553","18.56959588","18.89430526","19.20865064","19.88991129","20.53660204","21.13630302","21.69852225","22.039158","22.52308898","23.26943871","24.27341174","24.90086839","26.8829707","26.22726279","28.08489603","29.8204961","30.16801403","30.54034294","30.37786762","30.81553954","30.59965837","30.06225","28.35629235","28.54223556","32.4643105","29.54429217","29.30013298","27.30443489","26.18677397","25.11254868","24.66285507","23.01292015","20.68503152","19.7900376","17.8207255","18.38354102","17.54377153","13.80449364","11.93742418","11.23153561",
"Macao SAR, China","MAC","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","1.373136819","1.37314","1.37314","1.37314","1.37314","","1.37314","1.37314","1.37314","1.37314","","1.37314","1.37314","1.37314","1.37314","","","","","","","","6.352574873","6.788001426","10.19277871","13.41290921","16.10028722","18.05535726","20.38232644","23.68810907","27.09506469","30.16887899","33.33517337","36.32883935","38.46050006","39.75819233","41.05136855","42.25492834","42.4526874","42.65111154","41.33811147","40.29109143","39.23746884","37.94747536","36.88064173","36.11600098","35.77670267","35.28426536","34.14337812","32.38715805","31.28354815","30.19250879","28.81591521","27.43707696","26.02252087","24.27198817","23.17096254","22.16564806","19.54749254","","",
"St. Martin (French part)","MAF","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.638275506","0.638276","0.638276","0.638276","0.638276","0.590295417","0.590295","0.590295","0.590295","0.590295","0.568581877","0.568582","0.568582","0.568582","0.568582","0.618110734","0.675867105","0.730393774","0.781751301","0.78905804","0.835417207","0.866222992","0.912313753","0.937200251","0.979068742","1.068677828","1.095227724","1.135258835","1.19853535","1.373781549","1.624511206","1.967506141","2.54361819","3.161894786","3.787924668","4.178667679","4.411419983","4.685815536","4.95671662","5.16947351","4.94900287","4.090233819","3.82772324","4.093670042","4.345209036","4.403648976","4.110151044","7.681273642","9.484655884","11.0127828","11.59236591","10.87820142","9.864219554","8.675070486","7.275713692","6.411249286","5.89351569","5.751314843","6.103789513","5.633247458","6.386481267",
"Monaco","MCO","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","16.30144308","16.3014","16.3014","16.3014","16.3014","25.77098187","25.771","25.771","25.771","25.771","31.93663771","31.9366","31.9366","31.9366","31.9366","39.68568934","47.01457452","49.59510248","51.36658106","52.66348413","54.58964292","56.3286945","59.00025338","62.9960494","66.29252894","72.14206437","72.31155952","73.71091607","75.60983954","78.48490019","82.88606563","87.84011883","97.53222836","98.90532741","100.0361426","101.0125016","102.2100339","99.74424552","95.70287742","93.54666499","93.22487324","91.33353865","102.7586417","101.0436461","101.0298507","100.4225394","100.4591986","100.5068791","100.3670567","122.5770738","120.4930922","123.514879","125.4607789","126.961329","135.6036654","130.1368047","122.3404255","122.455199","112.1296727","113.2301612","111.375567",
"Moldova","MDA","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.682320769","0.682321","0.682321","0.682321","0.682321","0.839179618","0.83918","0.83918","0.83918","0.83918","1.440639901","1.44064","1.44064","1.44064","1.44064","3.549697985","4.048910486","4.509032252","4.873183518","5.244482699","5.636617207","5.926105904","6.254997092","6.519524585","6.855473974","7.34468007","7.806756109","8.425150805","9.138574803","9.816282794","10.58470337","11.33449903","11.67514662","11.9859872","12.51997977","13.05037072","13.74646305","14.63058665","15.45197042","13.14040393","13.89147059","15.26512547","17.21508869","18.95708262","20.71455117","22.34514375","24.55395398","26.14620923","27.09928369","27.79070159","28.4171557","28.92634373","29.58353288","29.9778309","29.90798612","29.53953865","28.80679802","28.17588758","27.34983504","26.50121944","25.47591537",
"Madagascar","MDG","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","0.164667031","0.164667","0.164667","0.164667","0.164667","0.190076342","0.190076","0.190076","0.190076","0.190076","","0.194250969","0.188793328","","0.218426404","0.219123316","0.215129393","0.210534204","0.20669633","0.216105476","0.220857664","0.226591268","0.2347913","0.232825788","0.24625825","0.271954462","0.303998579","0.297390462","0.274593585","0.257719276","0.275123558","0.283441591","0.301069414","0.318682329","0.328649966","0.348802414","0.359136856","0.354849895","0.344912979","0.329731","0.503721384","0.687537874","0.688984451","0.824400383","0.904997526","0.671650047","0.63613967","0.640932901","0.634860769","0.629740167","0.613330281","0.596861861","0.269028637","0.262909059","","",
"Maldives","MDV","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","0.224736583","0.224737","0.224737","0.224737","0.224737","","0.334369642","0.37336394","0.571313349","0.521934288","","0.940033206","1.000877239","1.078050884","1.148482363","1.198710542","1.426649819","1.674645862","2.002049718","2.355549397","2.796225096","3.321421887","3.607390007","4.109560809","4.770946305","5.457249773","5.890818456","6.809757355","7.444450653","8.108523107","8.744514993","9.514994447","9.739076639","9.929860613","10.12095803","10.10487848","9.826649607","9.864575781","13.66275346","8.627666257","7.758644261","6.329649535","5.82523783","5.42766601","5.18349942","4.816504182","4.445103383","4.105140592","3.63663864","3.138507552","2.683962823",
"Middle East & North Africa","MEA","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.774842129780232","0.77698584256024","0.778062449790706","0.779118965475977","0.780028288241105","","0.938937892836664","0.93923382569094","0.939332496778252","0.939661907391115","1.2058591757642","1.19968136502933","1.20300169707642","1.20659904302168","1.20979923422836","1.7830285853586","1.92339391638305","1.99846569128198","2.10431163178172","2.24643632132259","2.71326734962935","2.55048454002844","2.87751402218662","3.05270006688314","3.20355217698212","3.48318929626903","3.72359856555281","3.93023353482804","4.12821291957263","4.32041346626637","4.57283172270609","4.86383975851105","5.27637367209003","5.70740686589727","6.20462619700415","6.75202832109659","7.31775338271842","7.87821759977315","8.60148821138686","9.44027830907147","10.1729631618804","11.0247255335341","12.1565397987341","13.1958536174127","13.7507353972573","15.1853696645533","15.9492023898458","16.6326862852873","16.9432368078502","16.786238076945","16.5229721340699","16.6989031879897","16.6302555360213","16.0384043037063","15.2458822227267","15.0219906259769","15.2163302956508","15.3487167075199","16.028958763417","15.7935497516344","16.3492942410139",
"Mexico","MEX","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.896037444","0.896037","0.896037","0.896037","0.896037","1.12171981","1.12172","1.12172","1.12172","1.12172","1.667773439","1.66777","1.66777","1.66777","1.66777","2.758858369","3.019769541","3.307596959","3.58880177","3.866859208","3.984175527","4.241438952","4.385446141","4.558438942","4.707240286","4.87531205","5.024759437","5.205399979","5.430753137","5.884701842","6.378723157","7.045509527","7.756119778","8.598975644","9.419764986","9.601477844","9.475499834","9.780802237","10.33443598","11.20931818","12.46885271","13.73320005","14.72697117","15.84197168","17.29249367","18.40666632","18.46529449","18.31804621","18.4915218","17.34385457","17.45825726","17.2839952","17.55527465","15.64754122","15.42077376","16.55276658","16.88113443","16.63175755","17.15424188","17.77624297","18.45931654",
"Marshall Islands","MHL","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","","1.003181519","","","","","","","1.057730956","1.446161474","1.72606356","4.61560073","5.926515981","6.312305527","6.68276176","6.759167493","7.435062356","7.692917914","7.879337182","8.140484617","8.361657437","8.345181084","10.11454586","","","","","","","","","","4.12913832","","","","","","",
"Middle income","MIC","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","0.968172364297426","1.03953415598929","1.13610745085096","1.22124072253904","1.32588652726863","1.42163682393887","1.49539426345801","1.54546601316738","1.62678507906012","1.72004571428744","1.82324371376376","1.9304814777994","2.0428492257915","2.18750444039427","2.33214079085849","2.49699069613615","2.69478395346833","2.93782427978211","3.26439676928454","3.72080366354874","4.26310083190934","4.86901442141768","5.52925357804284","6.20880150654142","7.0397729046671","8.19986117417548","9.33295656022868","10.2487385380318","11.3491252481894","12.7132497884606","13.7432483996657","13.9181582293057","13.9742833277826","13.7070208105224","13.181387319615","12.6621839311356","12.1776083307718","11.8186523100033","11.1351253851293","10.4121996525551","9.58787269973933","8.93759212574149","8.65618915523223","8.31433842882949","8.04978866215362","7.60167743916582",
"North Macedonia","MKD","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","","10.68215749","11.14254096","11.60716899","12.07524083","12.54847476","13.02923108","13.52116062","14.31199242","14.54872368","15.70475381","16.34508182","17.01566784","17.69820477","18.46024239","20.39334906","21.82726434","23.26533274","24.93175069","26.36067792","27.33263443","25.56702798","26.10537041","25.9021984","23.79330251","22.44757256","22.11189114","21.13546434","19.94894581","20.36456682","19.68482527","19.09972077","18.46157548","17.84244718","17.70377216","17.6046928","18.38256863","19.22063261","19.61328115",
"Mali","MLI","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.031308579","0.0313086","0.0313086","0.0313086","0.0313086","0.046691344","0.0466913","0.0466913","0.0466913","0.0466913","0.047974087","0.0479741","0.0479741","0.0479741","0.0479741","0.055026952","0.057164703","0.059130544","0.05843874","0.060203536","0.069392279","0.074418831","0.078904614","0.08598883","0.09189257","0.092480882","0.092369228","0.105702909","0.107348423","0.116513186","0.132178876","0.144333982","0.145045373","0.151994415","0.162862297","0.179059267","0.216455871","0.239688111","0.261211724","0.31737483","0.358317244","0.453094503","0.487247573","0.508441548","0.532246968","0.594136472","0.624999148","0.58605436","0.574453946","0.581534224","0.761135711","0.67482286","0.700766783","0.768164872","0.911863993","0.969139007","1.117768151","1.160803849","1.195617995","1.232274992","1.390747729",
"Malta","MLT","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","2.96127781","2.96128","2.96128","2.96128","2.96128","4.468380906","4.46838","4.46838","4.46838","4.46838","6.961581057","6.96158","6.96158","6.96158","6.96158","8.856047351","10.45460164","11.90550154","13.03191001","14.12758458","15.4275906","17.25736553","19.46789726","22.64563835","23.2967065","24.45198556","27.90916636","31.30425412","32.79154804","34.00161033","35.42643261","38.02362727","40.89472153","42.48371654","43.58234114","45.29551919","47.49679818","48.72654784","49.45854528","50.62732479","51.87237232","52.41744212","51.98385827","51.95617412","51.27117277","49.94798012","51.27901597","56.49917127","58.88163598","59.98998911","59.77868597","55.58899151","54.4654097","54.2838102","53.54779322","53.10142334","53.74217204","54.86684036","58.15325283","58.32296331","58.76120786",
"Myanmar","MMR","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.052794915","0.0527949","0.0527949","0.0527949","0.0527949","0.07254932","0.0725493","0.0725493","0.0725493","0.0725493","0.075910182","0.0759102","0.0759102","0.0759102","0.0759102","0.08297645","0.082709708","0.082743352","0.083056519","0.084225879","","","0.109138924","0.115845204","0.115462505","0.125107018","0.1533471","0.166428389","0.166411168","0.164531436","0.16955525","0.205172107","0.233653456","0.273576579","0.316565579","0.359538165","0.401849573","0.474193029","0.502771029","0.539361609","0.580817073","0.625163049","0.717613041","0.753861428","0.874859496","1.029480659","1.158784651","0.935260389","1.01031167","0.884102996","0.974913093","1.027375291","1.01962115","1.03140703","1.007619926","0.977435277","0.969710719","1.041749188","0.969799465","","",
"Middle East & North Africa (excluding high income)","MNA","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.695465033390447","0.696361911171117","0.696537265580563","0.696708724746655","0.696946244365295","","0.761983053643499","0.762433794508492","0.762907499968301","0.763343860925343","0.856184220774637","0.851435589655765","0.851788384727085","0.852143212229527","0.852498178568928","1.22876235425472","1.34182068583153","1.38735945232639","1.43399746372158","1.48349274278672","1.76636737922751","1.70529970765758","1.94960913040332","2.07194613994392","2.19234295498693","2.46397772467213","2.67579641639977","2.84536463082512","2.99218824587044","3.15224194208814","3.35194335337057","3.56342630489236","3.94904393054519","4.3504740410666","4.81546837549388","5.34155491436376","5.87139300635303","6.41551524578974","7.07456260596689","7.81288600336102","8.54534021930784","9.43360664788618","10.7052836069869","11.9313513497671","12.5579421794078","14.1921624153202","15.081257742449","15.9026898695615","16.235948969137","16.1259515732758","15.9621666238797","15.9856034338975","15.8551792258798","15.2247026177471","14.4331292104755","14.4525128946569","14.6129032376014","14.7110883732604","15.3024163777479","15.0653923294915","15.6936969784882",
"Montenegro","MNE","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.73126149","27.22833652","28.4541324","28.0122964","27.57075733","27.3201714","27.32515553","27.12833007","26.98704388","26.27819579","24.63458361","23.59692251","24.24537457","27.53703754","29.96479226","30.53309684",
"Mongolia","MNG","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","2.41330643","2.468166142","2.511904826","2.549585536","2.580566814","2.606543703","2.631937848","2.662293655","3.038122469","3.087581726","3.085587443","2.933872868","3.030679081","3.383129825","3.612585514","3.73796845","4.387425371","4.351439784","4.901106107","5.137858181","5.238878536","5.595395587","5.847681713","6.176516689","7.625360708","7.072194678","7.617848412","7.063927091","7.104646648","6.770272899","6.255748402","6.096833532","7.76593921","8.525569471","7.371078837","9.39672797","11.66649213","10.89435059","4.885260303",
"Northern Mariana Islands","MNP","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.90902832","29.50303772","31.65285248","33.70394593","39.63931735","41.23182036","38.9437138","36.89697318","36.53421057","36.69347233","37.48716193","38.65601325","39.82811026","41.20830533","42.58974267","43.82549485","45.2173913","46.31594486","47.24759593","","42.34869548","41.98306075","40.50266703","39.44065973","","","","","",
"Mozambique","MOZ","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.130872254","0.130872","0.130872","0.130872","0.130872","0.211463433","0.211463","0.211463","0.211463","0.211463","0.265994558","0.265995","0.265995","0.265995","0.265995","0.305945324","0.284375083","0.262605702","0.26536961","0.269807913","0.283744192","0.297152174","0.299216789","0.296299881","0.297227408","0.300304276","0.311042039","0.314194458","0.319689406","0.32233464","0.365272452","0.396712733","0.406526119","0.385938407","0.384598711","0.386345637","0.38329139","0.400105311","0.448163605","0.452743846","0.483933792","0.479044762","0.465605832","0.40130153","0.377970435","0.322007619","0.33355139","0.359889553","0.351597704","0.360113756","0.37422911","0.364320504","0.354507465","0.303465215","0.330424442","0.330197446","0.296159481","0.281144017","0.213608596","0.266057117","",
"Mauritania","MRT","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","0.05232041","0.0523204","0.0523204","0.0523204","0.0523204","0.099879904","0.111941633","0.156894426","0.17666507","0.19977476","0.211340742","0.211157566","0.214917253","0.220826548","0.218172826","0.222074909","0.224630057","0.229284224","0.233988955","0.229022771","0.289036378","0.305664223","0.315031188","0.341091237","0.373573054","0.399761414","0.430022154","0.536045297","0.602111356","0.6451084","0.721194699","0.919775015","1.134912759","1.336227595","1.326870454","1.355733131","1.120535132","1.257354762","2.31639827","2.194371501","2.048311557","2.008921128","1.755511519","1.414357167","1.308403987","1.26767633","1.277544816","1.33230747","1.361679263","1.366817391","1.335560594",
"Mauritius","MUS","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.916180194","0.91618","0.91618","0.91618","0.91618","1.221317297","1.22132","1.22132","1.22132","1.22132","1.356539668","1.35654","1.35654","1.35654","1.35654","1.729859865","1.709064326","1.823011536","2.126525211","2.357367508","2.445780725","2.544810233","2.956035644","3.161828543","3.508284359","3.897468108","4.087643741","4.596778421","4.809112469","5.03016473","5.261453136","5.992106241","7.333815963","9.733003699","11.61823007","13.12913483","16.10064556","19.29982498","21.05643007","21.87008219","23.70047547","25.69466722","26.44273813","28.80097006","29.10378332","29.254429","29.0972397","29.23780016","29.3400427","30.15777445","31.06682533","29.94213","27.85028656","28.91388918","29.60182287","30.17175669","30.86701034","32.66906498","34.27281731","36.1275546","37.64051305",
"Malawi","MWI","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.095628833","0.0956288","0.0956288","0.0956288","0.0956288","0.094329126","0.0943291","0.0943291","0.0943291","0.0943291","0.127556932","0.127557","0.127557","0.127557","0.127557","0.161566039","0.172026693","0.187602102","0.199970662","0.216673703","0.232863606","0.240752893","0.250457471","0.253787368","0.261795102","0.273187543","0.276896913","0.275956235","0.273252832","0.286042577","0.283268648","0.297530664","0.318026903","0.337444728","0.339442359","0.348806912","0.353903489","0.358054911","0.354149005","0.38290738","0.41658452","0.47766795","0.624057511","0.708322649","0.755984594","0.813594096","1.002027255","1.313233006","0.810998631","0.788022215","1.046162717","1.159468431","1.476323581","0.211935058","0.116412041","0.086364517","0.065293982","0.098114362","0.082631432","0.070326791","0.065159599",
"Malaysia","MYS","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.588756216","0.588756","0.588756","0.588756","0.588756","0.829260684","0.829261","0.829261","0.829261","0.829261","0.96259477","0.962595","0.962595","0.962595","0.962595","1.389552718","1.557974539","1.779190375","2.065178122","2.415700231","2.867354419","3.457393482","4.045203957","4.724184962","5.58920711","6.145281659","6.499903296","6.849770004","7.329649378","7.91936841","8.795116358","9.810292551","11.00676663","12.37225363","14.33490176","16.26567222","17.94358855","19.58485619","19.8246285","19.55227366","19.95321514","19.86393505","19.29043116","18.50922913","17.65045621","16.99316143","16.57166042","16.27971469","16.57364887","16.31149622","16.34215216","15.78620806","15.78667319","15.39180784","14.76632612","14.83104501","15.76423185","21.156968","23.56315727","23.17731357","23.0732875",
"North America","NAC","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","26.5211955887359","26.5224156752166","26.5230797532007","26.5236976589018","26.5243541701794","28.9732644476811","28.9713446162408","28.9699216180808","28.9684155263626","28.9668906196314","32.7223339793608","32.7201282589962","32.7186311038683","32.7172350610418","32.7160105536437","36.6688676949021","37.3967524249257","38.2314819817934","39.2173536897822","40.1027406721059","41.0643973777223","45.2005857445546","45.549682726744","46.3554688441506","47.1664759700118","48.2516926643545","48.8170971002064","50.1816757819849","51.4504004489743","52.7820615906225","54.1418464499939","54.963606170721","55.9553437602532","57.2164227856766","58.641165597447","60.2165819792523","61.9319926826312","63.8693257660936","65.2547261155601","67.959369064053","68.3205700137039","67.4221714549923","65.906696475706","63.353631075455","61.1614306514901","59.0914375143287","56.2272411121717","52.9840951114907","53.7477589712509","50.4642585210868","48.977807608942","46.6865547265988","44.8069529422105","42.7067830049266","40.8936528416147","39.3514276321051","37.978633819024","36.1412399490327","34.098008620997","32.7574007035434","31.7232943754897",
"Namibia","NAM","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","1.73462726","1.73463","1.73463","1.73463","1.73463","2.093264711","2.09326","2.09326","2.09326","2.09326","2.324247158","2.32425","2.32425","2.32425","2.32425","2.531856558","2.574344495","2.618444322","2.662572222","2.704318507","2.741728253","3.052895579","3.438590395","3.79982185","3.78566592","3.755796446","3.709892832","3.652479762","3.648910317","3.65567348","3.698779752","3.856642021","4.019491641","4.292261403","4.383907246","4.822205773","5.143088342","5.883516918","6.114265156","6.133880316","6.13940602","6.437451472","6.557466475","6.778715748","6.706084933","7.171003756","6.907209749","6.886121901","7.113655027","7.144106516","7.412569129","7.375116961","7.802548133","8.217208087","8.031633356","7.883998645","7.966475604","8.034726902","6.323405496","5.698869126","5.562348848",
"New Caledonia","NCL","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","3.0670288","3.06703","3.06703","3.06703","3.06703","3.399122807","3.39912","3.39912","3.39912","3.39912","4.462420721","4.46242","4.46242","4.46242","4.46242","6.832279064","6.931349824","7.783516404","8.127009474","8.517314804","9.121975418","9.640107188","10.38552847","11.02713255","11.71404971","11.98215179","12.82760537","13.62263166","14.63915384","15.97426658","16.66236145","18.05421714","19.64320678","21.11837802","22.08743663","22.62109854","22.98930589","23.36714455","23.67583727","23.80531639","23.47550732","22.89417724","23.06170781","22.65184694","22.88960551","23.39262906","24.09035969","24.74366193","25.54003932","26.96123318","28.47822914","29.64202074","30.69214626","32.16748284","33.05457927","28.6717208","","","","","",
